學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
24d26d26a15769e21ab382b7ee965c4262982db8012176509731d5b3ed3d4ff4,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1062,"學士班              ",1
e3e29ff13a7b37e69587fdec6797e5bda9559ea0842a298d2eeb12ca5be9a0ed,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
6926115f0d98ef05cb9bd40606cb8f5adc1392d7d576b8605b933c6040b01b6c,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1062,"碩士班              ",2
333328f9be03bc0c65e28a47a1bc6c5f9f27c6cf5857c79212e33845e8a11fcf,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1062,"學士班              ",1
04fafb6705ccfe204c87f6c6669cf55aa7f8c94709ff55158c9d00819e029019,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
5ab69f7fe31621646ade21508b7f1965f44f1eb15a0f025eaf5ceb5fab78b856,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
b4ed720e0b5c1a0586fed2408cfc10ed32ee3413fab7d4e29935f260fa830534,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
884c36592617eed9a7399b6c0314b9165a63f73a6333dad3d4ebfd8ed1419a3d,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
c48aa73bac502b72df388ce5895ab63101fb19e4bac2197bb4eee613b3315d62,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
48f84e26b59ce4ad492c02a91c7cbbbff87abf0ff9ea2b358e16947b66c867d2,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
26c16d7b6f766ee8fc5c71c2a4c5229084601b0cb546644b0f89ee42576f6cac,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1062,"學士班              ",1
9afc4a9ce4dd009833965b2228fd6fbe2266fe77efa57a9d6aa0bc85f681a4ea,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
725b722517521605f45be7261db3bcba1b1a8833d4f9d63636fd58737afe3dd8,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
8b396e61bb02b4be2455d676908565dcba68d89584cb242e024a1b1aa84c0fe2,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
4783e5013f6c72a34563deafdb1932235fd5c09be0e387a9ad80694c74f1c86d,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
3b4e6624db443894c889bd60920304c36e954d36c52afcb8fa5e3aa66b6baad6,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
027e99206010d219dfc17995304519ac244e4aac2e6fa8b526d379c1dc02916c,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
e65b5d9ee99295e720e25c47f26d2a0f79e978b64ca542c87dba58a0b8561d47,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
caa6ac537fea0af2f2bd0eb747843deeb98ce76138f7f1ae738e7b8520531514,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
c7d16399640b90570c046b6540f0b0ca38a6fdc183d78374f139d78ebbdc523a,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1062,"碩士班              ",2
559715c41048866fb9fcc12d4f82ffe4c1414ff55a8b1b792fe44e59fea780d0,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1062,"博士班              ",4
5004380becbe43d83323c467b2226f2748d8472a8341b2019f9d1f042511aced,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1062,"博士班              ",4
01a8da630dcb6a9ee00de0216f963c9df86e52553fc904278f5c796064fb6c93,工學院,3,機械工程學系碩士班,3203,4年級,"4  ",,"0  ",1062,"碩士班              ",2
a384d6b013c31e254aec4f2bb9571b7c081101ed2725edb398239509bd30f994,生醫理工學院,8,生醫科學與工程學系系統生物與生物資訊博士班,8410,6年級,"6  ",,"0  ",1062,"博士班              ",4
35ce55de8b6ce7fcdee2fc8f2e40ffd4ee913d7a2a7a57bf2ea8785ce61aa668,生醫理工學院,8,生醫科學與工程學系系統生物與生物資訊博士班,8410,6年級,"6  ",,"0  ",1062,"博士班              ",4
9ac6ad268c70971e3d7fa75fda4581cce2a17c1818e68a4afcaa5e6ac41a22db,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
0aab00914b966c07926a95ab039858b37a45d1e19887ac827e1ca6789f0ff4e7,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
43865d29d2f98d8a59d6f3581eb6f4ee1c3d9c524b3bcf26da4391b0b2f77d58,工學院,3,土木工程學系碩士在職專班,3302,5年級,"5  ",,"0  ",1062,"碩士在職專班        ",3
81961265a272e75e9f2cb74b8a6fd94b2355de4d1ffda843f03132b20a06856f,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
191ac66da75118d7fcd7a0be94020ab117386570f1071869967d8a70def0e803,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
8e2e0891a53d36456def0c02cd4087a487dd29a75a4c7ddb0e56fb2f0bd51f4d,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
d41de61b50e30f0d0111c18f6d1d36f1cac0fd3c17ad43a4f5c810baa469ae52,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
01366489603be8361d175703f4927a592fa18b40ad306ed0120de6e3d7e7d0f6,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
090a7647cbe9e5ec645e2f28bed1569a248f93d4c8c1ebaea8ace4db82159f0a,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
81d6d37438cfe761bd0ccc8707954fd39d485626ceeae5b97cfb1266b4579743,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
609f8dd63da2a55650b74eec8c6f2b0748da0cdad83d110b1431cf578196be56,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
37e0a9c7d460872f670d1aa9372e66efdaf6c2ec1f099db59503a29ea5b013be,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
c31cff8514c934aadbd8be05d0246c25002c18f94ed81ab1883a1c5adf0882fb,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
79a93a020a802f1376683a5c29fc4a309edde61f0503226ff36c998839112c8f,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
e5b352708cf386d254898be45c7267a2c9943afd43bab0fd4123c1a2d4c47fe5,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
72961bb655f83c95240c3e42dc1fdcf134264f79821c4c1bc6bc9291d4f4e810,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
a9d04dbfe1b8cb4c54f746653544ebd45596b5051617705e81f2df4d6f0e0d82,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
0b0f8e2735e9d1f02b78b0067ef5fcb2dad30d5bb51a4eb4823670c0dfe88192,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
fe8c40981b8133408d6f3a8fc5f0a23b57352e0f3e87c97dae38e39d6a3a77b9,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
57be39b9bc1bed747d5390e77e267010afdfe7cb26d2fee32741dc405ef8f75f,工學院,3,機械工程學系光機電工程博士班,3407,4年級,"4  ",,"0  ",1062,"博士班              ",4
dafc35ae654e0cb7723eba98c99a08a7f353050fa266cfde8b685af535608927,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
345fe397665918dc14792626a01d82a86703c6ab22ba6cf12a01f973672e094e,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
786ead2844e6aec4e9cdf8e16d14a7912048d5d115ea9e5a7780360e33b75df8,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
8127020734fa8f0905e811c23720f99a3a4147906d5deb7ef71307e0e856712c,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1062,"學士班              ",1
b678f16aa527ea24a4fa21782a10ff18d341e509b1acb35e352b5411988c7b3c,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
31a0145370c573dc93f1579efb4a8fa79c51d9ebff95fa50a5d29e8e76087541,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
0e3293658d998a08c88f52671d6b6221049dfc2ab61b4d7b71d4c0a05e211240,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
c442d62152f12f48cf992dab2e6856e4547105338a13cbf418d12f09d8d5a202,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
3b172870754b66fe61d29a1eef92455d4e4f2afd8e6a989e93393e693add300d,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
ca28f913bda5eeda2c87a6b0526ea44e57a5800e39a4a91e71f11f9770d673ec,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
80073d137ae7f709ee7c30bd3027e4240a6736f3846904f472fc706590993736,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
74d46a238ba64b28a321862f06e5d5fed3798040ee3056f54806bbd6c2327795,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
427800c4ac7a85c0f45163dca74d4d79f23e49fcac9ac11309ae396a870513a9,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
0df09475cc6b9655026de1e31120f2a56e222f8b3bdee41b78d3c1e0c68505bf,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
57435bc2412d7ad95118bf21521df4949391e46a574973a542f6f06349051e6f,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
11abe67c545ecc66237c7bd45890015b740d14e220e3cdc452204a6897224e0b,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
50676b06d3536065835ec4ff3ca7b10294720d2033ba4924a6627aa397c2cc85,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
fbdf96f2978110fa5b7fbfa12b83acb69ba1ec46a0c4da669105cfe6814b3f3e,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
b6ea72d67424c4680e9a8bbcc44c272a9dca43d04631b7137e9d56c4c09f388b,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
530b1a96db6d91ba45543f54eedb713501479eac145c6a569989aed11a99eb05,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
ffb014f305f1f9b1be006965f3721d23f5a3f2ee63b7835d7b8ae16b53c74c6a,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
390f740eb639312976e300d2e9b66e74285203106b72f2e6270b2da239c84c77,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
e2891d4c3b3075796bf9cceb6cd012446dbd02a4519739ba8f513a1e88b68a5d,管理學院,4,工業管理研究所碩士在職專班,4306,5年級,"5  ",,"0  ",1062,"碩士在職專班        ",3
bfaed1f19d0bfa2e5487974fd34e3ddadba9544ebc85ffe3442b9c581b8f5f14,管理學院,4,企業管理學系碩士在職專班,4301,5年級,"5  ",,"0  ",1062,"碩士在職專班        ",3
a2c440328945992de2f01366eafd6bf7d4650e74c1b5e7811ce938374a3039b6,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
be4b4f38e800448a30c9b9264f93750594f451da8e75a2f1fc1cd5193baf32a3,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1062,"學士班              ",1
02e2aaea9e0f4bf6386ab871a8bbf19d3efb82e828221aaf1b3e954286d35a62,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1062,"學士班              ",1
bc37bee54b4380c9397e44b30b0cd1b6d8135ce0ac645022b2b577d39747eabf,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1062,"學士班              ",1
0e645c67498d86e184a81fd8e81262f8eab53b357a39738c4a26f08aa073ab3d,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
a3fdccde1a6d16c11a202ad507ebacd70682db1c1fa2821f6164150762450114,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
55b467472d0633c9c578d95b44e3f9f4621a8958d6a077297a0825476be98189,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
e067fe4bd7519668dac3a5ec4a2f6fda66ce6599c2f8a39bdd9e3275e8ee9358,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
fbbef3a8d06e7edf8467824c88e5dcfeb4decd92106ddf549673935c11999af1,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
ce1cf5db7e79b853a2286d87a7ae703851bf69c454e36265ba62f3c2bd8ae374,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
e369299a4dbc965e563292bc2d464a58c728fa40b466c03d83058f7435d5f374,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
c777b2e1e5daf6a123a622889504326725a0212009da93398f41f20b3ebe0a71,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
d61c75fec0f14c0d1aeb6f08c92ff360e4af8a9347645b0fa97c3f0310592956,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
95ed388f864d2dff30dcc327bf9c54a5b8c7cbeb4a685d68994a30515c28f760,文學院,1,歷史研究所碩士在職專班,1305,5年級,"5  ",,"0  ",1062,"碩士在職專班        ",3
1f9f6cb1d7ebb401a80248f4cdbb54c0316ccaee3744bc42f2c5364052641ea4,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
61a89d837e758437a740b1c236db21e4cefa1f48ee91bf8d23a1f882b7c706c7,管理學院,4,企業管理學系碩士在職專班,4301,5年級,"5  ",,"0  ",1062,"碩士在職專班        ",3
fb6405eaa76082b14911350aa8f5e2fd3c9b2d27c1ac34028d87767058e0a2f5,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1062,"碩士班              ",2
797b52a4cd2880764fea45a274f6d245bf114ad0d805273fa7dc1d1205598f9a,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1062,"碩士班              ",2
e05a4e53a951e2dd91a73245882990c831839cf0d3f01a60e8e643d10f93d1cc,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1062,"碩士班              ",2
205e8a843fdeca4265bbb94cdb6800c99a7e45142c09cd73d059af65384264e1,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1062,"碩士班              ",2
b531a82c5669ef05527d2316963058214b8c3ea3246c5dd42baa64420cef0271,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
cb26962bd137ebb58a0cf8615995c0fe84274092b51e4417899bb6b00b3991df,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
ad595b72fd1eeb5e6de2aafebebf4e030969da1c0e9d4f926ee0b2498818f648,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
aba5646a222242d2bafa7763ce1a93602bcbab2811f5d03808257f08450acd13,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
4cfef3feddc08f10e0a3a25fbacfb8765e5c3e6603311bbe3c0fe8af01f32188,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
8b5ebdb3766eb8b900c49ce397e84e5b03299517fb0bf6229d9c7df9542a1fa6,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
8843d143db8aa42744d987145258abfa79d07bd1e4a26f0462440372497f2e62,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
c956f984bbdc3a6daa13dbfe0b482e6a09988d1a624a33f896e5859615e8f245,工學院,3,化學工程與材料工程學系,3004,4年級,"4  ",,"0  ",1062,"學士班              ",1
36a0fd08f2014c4ec2d8f7b6f7f43f412d2a2d41df434d2f45fa63efd782772b,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
2cd1c7643f423afd6ba59b7be0ed92ce98b990364e1e919196f823f2eb744f7e,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
d326b2f716061590efab6dcbf413921e2b11c241c5429e4988dc8628fd06120f,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
2b7180717d48d3a502aa181acddff2494b9dca1cad864914de4f45abfdeed027,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
3119cdd74ff7699a84736e91e77cb87c29a468c41faf469d5171189f8456ca98,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
5da88ae54e69759e2279dd2d73640f2b31774406a2657240f22281553baf4ea2,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
5d281dc3bf057d8248431bc94c21f09051755c7f1fe225c73c2aafbf138e3ef7,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
fcd78879fb56eb8d7f8e33b300c1f454334e64c6fadc7bda2dfa38ad02957686,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1062,"學士班              ",1
0341103c62e8d81211dbfbbae217ddafdf107536a04ac9cfd86d794a514b4627,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
590d4f5f2a201a8879ba24b07c6ca7d99ef31866d0a316bf878d42dbdb853b95,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
9f5ac35d5adda07de77bdb74ca902047f935d43fc41938bd273e03aed2c3426e,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
8bfb804951a56c8820364729c25be25d7b5a23a7d2a4a6061021726fc796b1dd,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
2277f2196dd1a56e5eefce3690965199088ff1b867565a8a6d80239404b52500,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
dac5d0d07afa429ea2128741ddd0158d0450c1269f4379376323c94c228c5a3e,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
93ff341ab597f569f027384ad8d242ebedb942aa3d58a0755d1af5f9df0f93c3,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1062,"學士班              ",1
9f57b4eff56e7b7224604b646b7cc86802dd047e6ecf606ac1d2a1c16eefe685,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
7e1e71464e7a180668d272f9a43b838db6fa02c7b3218fde8f1a5ae6169e3e6c,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
369990cac37b2b96cfe53d4a0bf4b64499f0a78c65fc1228f5577263b7bd02f8,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
af16c2dbd113adb2bb610fce55b4ab66519e20842d746279a19a4f08c706f2be,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
16d5bb58488f1c1abd3e15d12c9095a7e7f5fe0e356eafab79ccee1dd65c23eb,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
9d429e80b3d890c352f3ba67c741243576794f8fe2723a5be95dc06d1d2e53bc,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
4aaaa6fa939826948751d498f7445c9f85b2fbfd0ce158525a39fc43595fc8ca,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
3b07fc0749d882bcfb986db9f14f7d7d9618fe535fc34556416770c8946aa1eb,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
b54c89a5e2cd4e5f080d423fe954ec2a4e074122ddaf3a4061b068b8b4dbf8d5,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1062,"學士班              ",1
ed0670cf9d9604a092939e59625f0f99bf8ed7d638ed06702c2e6a9386851112,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1062,"學士班              ",1
